LOT_ID,WAFER_ID,PROCESS,PROCESS_STEP,RECIPE,RECIPE_STEP,PARAMETER_NAME,PARAMETER_VALUE,TIME,TYPE
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.48372796817566344,2024-01-01 00:33:26.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.4771288194721669,2024-01-01 00:33:26.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.4575675828543962,2024-01-01 00:33:27.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.43345825764429224,2024-01-01 00:33:27.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.4647499187818425,2024-01-01 00:33:27.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.43792101577253506,2024-01-01 00:33:27.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.5008812313716073,2024-01-01 00:33:27.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.3976268125769832,2024-01-01 00:33:27.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.3687770299625341,2024-01-01 00:33:27.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.2904801729633372,2024-01-01 00:33:27.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.2600799006269362,2024-01-01 00:33:27.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.3111092708047906,2024-01-01 00:33:27.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.28609062547894454,2024-01-01 00:33:28.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.3100684730522548,2024-01-01 00:33:28.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.3194605675867691,2024-01-01 00:33:28.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.23591227544296853,2024-01-01 00:33:28.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.20750103468493722,2024-01-01 00:33:28.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.2052583560831866,2024-01-01 00:33:28.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.3178080322670901,2024-01-01 00:33:28.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.22664914282205495,2024-01-01 00:33:28.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.2251212814608083,2024-01-01 00:33:28.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.13019937671234344,2024-01-01 00:33:28.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.16580682353662576,2024-01-01 00:33:29.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.13743190821218537,2024-01-01 00:33:29.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.15946818599421006,2024-01-01 00:33:29.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.12343414910103838,2024-01-01 00:33:29.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.14137219942914345,2024-01-01 00:33:29.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.09686760784709038,2024-01-01 00:33:29.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.1734818607867587,2024-01-01 00:33:29.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.08183107827220343,2024-01-01 00:33:29.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.09434434014769046,2024-01-01 00:33:29.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,-0.05353207971774291,2024-01-01 00:33:29.900,nonfocus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.12852734170948363,2024-01-01 00:00:00.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,-0.012884431371035135,2024-01-01 00:00:00.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.17738757453045234,2024-01-01 00:00:00.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,-0.048300554671544066,2024-01-01 00:00:00.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.07174834987886855,2024-01-01 00:00:00.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.07075731321630302,2024-01-01 00:00:00.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.08806942358437968,2024-01-01 00:00:00.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.20393460271863698,2024-01-01 00:00:00.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.290116533101726,2024-01-01 00:00:00.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.17591336919632694,2024-01-01 00:00:00.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.3183439603611644,2024-01-01 00:00:01.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.36599581180463636,2024-01-01 00:00:01.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.3351582460360141,2024-01-01 00:00:01.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.35560924623579976,2024-01-01 00:00:01.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.5193051647372153,2024-01-01 00:00:01.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.5153937084187875,2024-01-01 00:00:01.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.507227016160719,2024-01-01 00:00:01.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.6285105737001195,2024-01-01 00:00:01.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.5293834628733216,2024-01-01 00:00:01.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.6601151382563643,2024-01-01 00:00:01.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.6047979826635516,2024-01-01 00:00:02.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.6677553679330623,2024-01-01 00:00:02.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.5622330426930959,2024-01-01 00:00:02.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.645508954864084,2024-01-01 00:00:02.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.6643780530678054,2024-01-01 00:00:02.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.5542482536027787,2024-01-01 00:00:02.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.8391302314031964,2024-01-01 00:00:02.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.9604951054755643,2024-01-01 00:00:02.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.8941559156506371,2024-01-01 00:00:02.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.9124079155819352,2024-01-01 00:00:02.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.7904522234376832,2024-01-01 00:00:03.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.9597897194718159,2024-01-01 00:00:03.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.9649448936043052,2024-01-01 00:00:03.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.8862199538201821,2024-01-01 00:00:03.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.0377571391879694,2024-01-01 00:00:03.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.9560935846972711,2024-01-01 00:00:03.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.9454635991970908,2024-01-01 00:00:03.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.9340570188731375,2024-01-01 00:00:03.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.9279694292369618,2024-01-01 00:00:03.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,0.845341829658789,2024-01-01 00:00:03.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.0702400815979864,2024-01-01 00:00:04.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.0064915843735331,2024-01-01 00:00:04.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.221209023496331,2024-01-01 00:00:04.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.1033167392681975,2024-01-01 00:00:04.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.0889250527941996,2024-01-01 00:00:04.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.1502493732816095,2024-01-01 00:00:04.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.2262430841461096,2024-01-01 00:00:04.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.07251690217169,2024-01-01 00:00:04.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.2657364665313637,2024-01-01 00:00:04.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.0904618068792569,2024-01-01 00:00:04.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.1310919633228451,2024-01-01 00:00:05.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.301624470179871,2024-01-01 00:00:05.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.1786997875079335,2024-01-01 00:00:05.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.2899401886982877,2024-01-01 00:00:05.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.2364026160549348,2024-01-01 00:00:05.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.326156335746549,2024-01-01 00:00:05.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4009805354631208,2024-01-01 00:00:05.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.3455928045874226,2024-01-01 00:00:05.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.2527631554319054,2024-01-01 00:00:05.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4615601248483905,2024-01-01 00:00:05.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.3642204626109646,2024-01-01 00:00:06.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4469189185685234,2024-01-01 00:00:06.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4337574883801465,2024-01-01 00:00:06.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.415045468280945,2024-01-01 00:00:06.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.3846483238534948,2024-01-01 00:00:06.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5133618827529658,2024-01-01 00:00:06.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.588154064982196,2024-01-01 00:00:06.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4022345297767849,2024-01-01 00:00:06.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4989001750913764,2024-01-01 00:00:06.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4323003889417751,2024-01-01 00:00:06.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6137119938238618,2024-01-01 00:00:07.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4967128312799471,2024-01-01 00:00:07.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.495440845098286,2024-01-01 00:00:07.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5920546206712196,2024-01-01 00:00:07.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.672363015606013,2024-01-01 00:00:07.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6022145573841333,2024-01-01 00:00:07.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.603172394828752,2024-01-01 00:00:07.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5699066116029479,2024-01-01 00:00:07.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7084004374490556,2024-01-01 00:00:07.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6230074589415413,2024-01-01 00:00:07.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5112724458844842,2024-01-01 00:00:08.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.57037527177206,2024-01-01 00:00:08.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5831820182564018,2024-01-01 00:00:08.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6251915664301055,2024-01-01 00:00:08.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.747674296916222,2024-01-01 00:00:08.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6041697590537813,2024-01-01 00:00:08.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5983386693901964,2024-01-01 00:00:08.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.629741617102114,2024-01-01 00:00:08.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7678923386407557,2024-01-01 00:00:08.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7129338831656928,2024-01-01 00:00:08.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.529141136046222,2024-01-01 00:00:09.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4917759628385716,2024-01-01 00:00:09.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.783849994046467,2024-01-01 00:00:09.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5787469298713726,2024-01-01 00:00:09.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7496326559453421,2024-01-01 00:00:09.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.680405418974124,2024-01-01 00:00:09.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6787302219137583,2024-01-01 00:00:09.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7605127893600483,2024-01-01 00:00:09.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5639725196580434,2024-01-01 00:00:09.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6785155303140884,2024-01-01 00:00:09.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5430958248425743,2024-01-01 00:00:10.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7252315553743203,2024-01-01 00:00:10.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6193236615071014,2024-01-01 00:00:10.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7418685082962746,2024-01-01 00:00:10.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.643691156466947,2024-01-01 00:00:10.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.708628490253052,2024-01-01 00:00:10.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7963574869351586,2024-01-01 00:00:10.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7506291237886178,2024-01-01 00:00:10.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.663175834044332,2024-01-01 00:00:10.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7371540357561548,2024-01-01 00:00:10.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4922832426940231,2024-01-01 00:00:11.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6842875976146738,2024-01-01 00:00:11.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.8087748308165992,2024-01-01 00:00:11.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.770168244578874,2024-01-01 00:00:11.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7237460246363467,2024-01-01 00:00:11.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7510520341833107,2024-01-01 00:00:11.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7801585025791464,2024-01-01 00:00:11.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.653448181750112,2024-01-01 00:00:11.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7084927421001037,2024-01-01 00:00:11.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.5550675277308064,2024-01-01 00:00:11.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6986522017926933,2024-01-01 00:00:12.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.8931712866888033,2024-01-01 00:00:12.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4928249612905553,2024-01-01 00:00:12.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.592042043118186,2024-01-01 00:00:12.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6701269228838946,2024-01-01 00:00:12.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7178314217695987,2024-01-01 00:00:12.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.4707467002139913,2024-01-01 00:00:12.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6947115204076244,2024-01-01 00:00:12.700,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6229258932854322,2024-01-01 00:00:12.800,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6400680558077985,2024-01-01 00:00:12.900,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7085518353984694,2024-01-01 00:00:13.000,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6275815862882452,2024-01-01 00:00:13.100,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6578930258124,2024-01-01 00:00:13.200,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6330375560701196,2024-01-01 00:00:13.300,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6480086151733149,2024-01-01 00:00:13.400,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.7347720633349974,2024-01-01 00:00:13.500,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.8027610475850067,2024-01-01 00:00:13.600,focus
lot_a,wafer51,process,process_step,recipe,1,parameter_name,1.6782297709107354,2024-01-01 00:00:13.700,focus
